% human cone spetral senstivity functions
% from Stiles and Burch (1959)
% data presented in units of Quanta (not energy)
% see http://www-cvrl.ucsd.edu/database/text/cones/ss2_10.htm for details
%
% *wavelength = 1; l = 2; m = 3; s = 4;
500.6	0.3366433191	0.4736417750	0.1046863360	
500.7	0.3380570521	0.4753133365	0.1040495006	
500.8	0.3394845389	0.4770017804	0.1034117768	
500.9	0.3409102036	0.4786851998	0.1027755951	
501.0	0.3423418553	0.4803856215	0.1021409752	
501.1	0.3437795193	0.4820920836	0.1015079367	
501.2	0.3452311699	0.4837934676	0.1008764987	
501.3	0.3466809676	0.4855120352	0.1002443721	
501.4	0.3481368537	0.4872367077	0.0996139129	
501.5	0.3496069036	0.4889675067	0.0989851396	
501.6	0.3510750772	0.4907044540	0.0983558056	
501.7	0.3525494163	0.4924475714	0.0977304728	
501.8	0.3540380989	0.4942082603	0.0971046439	
501.9	0.3555248812	0.4959638242	0.0964783794	
502.0	0.3570179073	0.4977256243	0.0958561540	
502.1	0.3585254586	0.4994936828	0.0952335558	
502.2	0.3600310856	0.5012680220	0.0946128228	
502.3	0.3615430355	0.5030602473	0.0939918072	
502.4	0.3630613348	0.5048472559	0.0933748678	
502.5	0.3645860102	0.5066406124	0.0927577061	
502.6	0.3661255187	0.5084403395	0.0921403802	
502.7	0.3676630622	0.5102582086	0.0915250553	
502.8	0.3692070625	0.5120707863	0.0909117463	
502.9	0.3707490100	0.5138898028	0.0903004678	
503.0	0.3723059698	0.5157152809	0.0896891690	
503.1	0.3738694680	0.5175472437	0.0890799573	
503.2	0.3754395321	0.5193857141	0.0884708093	
503.3	0.3770075087	0.5212307152	0.0878638036	
503.4	0.3785907511	0.5230822703	0.0872589535	
503.5	0.3801718884	0.5249404026	0.0866542764	
503.6	0.3817684195	0.5268051355	0.0860518081	
503.7	0.3833628279	0.5286643194	0.0854515609	
503.8	0.3849638952	0.5305422807	0.0848515930	
503.9	0.3865716491	0.5324269130	0.0842519575	
504.0	0.3881861176	0.5343059371	0.0836546333	
504.1	0.3898073287	0.5361915926	0.0830596315	
504.2	0.3914262976	0.5380839028	0.0824650639	
504.3	0.3930610410	0.5399828914	0.0818728673	
504.4	0.3946935234	0.5418885818	0.0812811800	
504.5	0.3963419119	0.5438009976	0.0806919108	
504.6	0.3979880206	0.5457201628	0.0801050692	
504.7	0.3996409659	0.5476334911	0.0795170024	
504.8	0.4013007764	0.5495535276	0.0789332528	
504.9	0.4029582020	0.5514802960	0.0783501803	
505.0	0.4046317898	0.5534138197	0.0777678334	
505.1	0.4063029729	0.5553541224	0.0771880376	
505.2	0.4079810581	0.5573012280	0.0766090364	
505.3	0.4096660741	0.5592422830	0.0760326277	
505.4	0.4113580495	0.5611900987	0.0754588183	
505.5	0.4130475020	0.5631446985	0.0748858908	
505.6	0.4147534431	0.5651061061	0.0743156020	
505.7	0.4164568405	0.5670612880	0.0737479581	
505.8	0.4181672339	0.5690363369	0.0731829648	
505.9	0.4198846518	0.5710051168	0.0726189558	
506.0	0.4216091232	0.5729807084	0.0720592935	
506.1	0.4233309293	0.5749498963	0.0715022980	
506.2	0.4250597672	0.5769391362	0.0709479743	
506.3	0.4267956654	0.5789219283	0.0703963270	
506.4	0.4285386528	0.5809115347	0.0698473607	
506.5	0.4302788508	0.5829079789	0.0693026753	
506.6	0.4320360632	0.5848978164	0.0687606542	
506.7	0.4337904633	0.5868944465	0.0682213014	
506.8	0.4355519877	0.5888978924	0.0676861793	
506.9	0.4373105956	0.5909081773	0.0671537083	
507.0	0.4390864144	0.5929116721	0.0666254262	
507.1	0.4408592932	0.5949356586	0.0661012999	
507.2	0.4426393302	0.5969390636	0.0655797867	
507.3	0.4444265543	0.5989630064	0.0650623881	
507.4	0.4462107202	0.6009799732	0.0645490716	
507.5	0.4480020487	0.6030037320	0.0640383303	
507.6	0.4498005685	0.6050343057	0.0635330932	
507.7	0.4516063085	0.6070577390	0.0630318422	
507.8	0.4534088575	0.6090879393	0.0625345458	
507.9	0.4552186013	0.6111249293	0.0620397444	
508.0	0.4570355684	0.6131546130	0.0615502753	
508.1	0.4588597879	0.6151910378	0.0610660740	
508.2	0.4606806808	0.6172342261	0.0605842868	
508.3	0.4625087996	0.6192842002	0.0601076848	
508.4	0.4643441730	0.6213266760	0.0596348320	
508.5	0.4661760954	0.6233758882	0.0591670614	
508.6	0.4680152451	0.6254174579	0.0587029599	
508.7	0.4698616506	0.6274657139	0.0582438400	
508.8	0.4717153405	0.6295206779	0.0577883108	
508.9	0.4735654391	0.6315678295	0.0573389849	
509.0	0.4754227940	0.6336216382	0.0568931526	
509.1	0.4772764437	0.6356821257	0.0564507869	
509.2	0.4791483534	0.6377346293	0.0560144402	
509.3	0.4810165288	0.6397937600	0.0555814663	
509.4	0.4828808694	0.6418447600	0.0551543791	
509.5	0.4847524358	0.6439023350	0.0547305736	
509.6	0.4866312561	0.6459665060	0.0543125258	
509.7	0.4885173584	0.6480223728	0.0538989122	
509.8	0.4903994789	0.6500847825	0.0534896800	
509.9	0.4922888507	0.6521387399	0.0530847773	
510.0	0.4941855017	0.6541991869	0.0526853658	
510.1	0.4960780372	0.6562661439	0.0522901635	
510.2	0.4979778204	0.6583244728	0.0518991207	
510.3	0.4998848790	0.6603892575	0.0515133745	
510.4	0.5017876867	0.6624452647	0.0511316727	
510.5	0.5036977374	0.6645076729	0.0507539678	
510.6	0.5056034166	0.6665765021	0.0503802131	
510.7	0.5075163057	0.6686363761	0.0500115138	
510.8	0.5094364320	0.6707026156	0.0496455127	
510.9	0.5113638228	0.6727597492	0.0492844597	
511.0	0.5132866868	0.6748231923	0.0489260326	
511.1	0.5152049180	0.6768773784	0.0485713305	
511.2	0.5171303179	0.6789378175	0.0482203102	
511.3	0.5190629134	0.6810045287	0.0478729290	
511.4	0.5210027312	0.6830618028	0.0475291448	
511.5	0.5229377573	0.6851252917	0.0471878293	
511.6	0.5248799701	0.6871950144	0.0468500437	
511.7	0.5268172658	0.6892551186	0.0465157470	
511.8	0.5287617119	0.6913054807	0.0461838358	
511.9	0.5307011149	0.6933619421	0.0458553487	
512.0	0.5326476312	0.6954245209	0.0455291980	
512.1	0.5346012871	0.6974932354	0.0452053671	
512.2	0.5365497539	0.6995519959	0.0448848729	
512.3	0.5385053223	0.7016006779	0.0445676772	
512.4	0.5404680182	0.7036553597	0.0442517041	
512.5	0.5424253776	0.7057160587	0.0439389829	
512.6	0.5443772909	0.7077827926	0.0436274671	
512.7	0.5463362281	0.7098392342	0.0433191573	
512.8	0.5483022146	0.7118852588	0.0430130263	
512.9	0.5502752756	0.7139536201	0.0427090587	
513.0	0.5522300050	0.7159950173	0.0424072392	
513.1	0.5542044390	0.7180587852	0.0421075526	
513.2	0.5561731258	0.7201119202	0.0418099839	
513.3	0.5581359543	0.7221542974	0.0415135621	
513.4	0.5601186069	0.7242191427	0.0412192419	
513.5	0.5620824171	0.7262564459	0.0409270083	
513.6	0.5640531124	0.7283162501	0.0406368466	
513.7	0.5660307172	0.7303650789	0.0403478131	
513.8	0.5680152556	0.7324196712	0.0400608353	
513.9	0.5699805027	0.7344631315	0.0397749828	
514.0	0.5719657191	0.7365122930	0.0394911699	
514.1	0.5739446342	0.7385501658	0.0392084794	
514.2	0.5759171349	0.7406107303	0.0389278125	
514.3	0.5778964146	0.7426428430	0.0386473749	
514.4	0.5798824966	0.7446976785	0.0383698410	
514.5	0.5818620062	0.7467410051	0.0380925459	
514.6	0.5838348297	0.7487726969	0.0378163841	
514.7	0.5858143421	0.7508099164	0.0375422243	
514.8	0.5878005661	0.7528526787	0.0372683358	
514.9	0.5897799441	0.7549009988	0.0369964455	
515.0	0.5917523619	0.7569374626	0.0367256930	
515.1	0.5937450473	0.7589619440	0.0364552432	
515.2	0.5957170086	0.7610093628	0.0361867850	
515.3	0.5976955192	0.7630447349	0.0359186496	
515.4	0.5996806008	0.7650679341	0.0356516800	
515.5	0.6016584216	0.7670964979	0.0353866948	
515.6	0.6036288661	0.7691304403	0.0351220616	
515.7	0.6056057640	0.7711520190	0.0348586047	
515.8	0.6075891362	0.7731611084	0.0345971241	
515.9	0.6095509325	0.7751932813	0.0343360237	
516.0	0.6115331440	0.7771950037	0.0340761091	
516.1	0.6134935484	0.7792018949	0.0338181620	
516.2	0.6154602374	0.7812139683	0.0335606219	
516.3	0.6174332310	0.7832132031	0.0333050431	
516.4	0.6193982871	0.7852175541	0.0330506496	
516.5	0.6213552898	0.7872089082	0.0327974441	
516.6	0.6233041235	0.7891871405	0.0325454290	
516.7	0.6252590695	0.7911703441	0.0322946067	
516.8	0.6272201471	0.7931402685	0.0320457175	
516.9	0.6291584010	0.7951150978	0.0317972821	
517.0	0.6311026445	0.7970764906	0.0315507727	
517.1	0.6330383198	0.7990243233	0.0313054535	
517.2	0.6349799320	0.8009769160	0.0310613266	
517.3	0.6369128338	0.8029157923	0.0308191034	
517.4	0.6388369095	0.8048593619	0.0305773610	
517.5	0.6407520436	0.8067704821	0.0303382133	
517.6	0.6426729191	0.8086861403	0.0300995498	
517.7	0.6445847107	0.8105876825	0.0298627639	
517.8	0.6465021894	0.8124936959	0.0296271584	
517.9	0.6483955118	0.8143854390	0.0293927351	
518.0	0.6502943789	0.8162627913	0.0291601665	
518.1	0.6521837896	0.8181256332	0.0289287721	
518.2	0.6540636295	0.8199927263	0.0286985530	
518.3	0.6559488878	0.8218262330	0.0284701660	
518.4	0.6578092861	0.8236638395	0.0282435966	
518.5	0.6596749609	0.8254865471	0.0280175400	
518.6	0.6615306946	0.8273132883	0.0277939326	
518.7	0.6633763738	0.8291058892	0.0275708401	
518.8	0.6652272023	0.8308832424	0.0273495383	
518.9	0.6670524752	0.8326644056	0.0271300129	
519.0	0.6688827562	0.8344301734	0.0269116298	
519.1	0.6707026156	0.8361804318	0.0266950046	
519.2	0.6725119410	0.8379150674	0.0264795134	
519.3	0.6743106206	0.8396339681	0.0262657617	
519.4	0.6760985430	0.8413370221	0.0260537355	
519.5	0.6778755971	0.8430241190	0.0258428258	
519.6	0.6796573221	0.8446951488	0.0256330332	
519.7	0.6814123492	0.8463694910	0.0254255291	
519.8	0.6831719082	0.8480080989	0.0252191242	
519.9	0.6849044690	0.8496303155	0.0250138188	
520.0	0.6866414237	0.8512360347	0.0248101848	
520.1	0.6883669330	0.8528447886	0.0246082086	
520.2	0.6900808885	0.8544172346	0.0244078767	
520.3	0.6917831826	0.8559728701	0.0242086181	
520.4	0.6934737078	0.8575115927	0.0240109863	
520.5	0.6951523576	0.8590333013	0.0238149679	
520.6	0.6968190257	0.8605577101	0.0236200058	
520.7	0.6984736067	0.8620451246	0.0234266398	
520.8	0.7001321164	0.8635152266	0.0232348568	
520.9	0.7017622461	0.8649878356	0.0230441132	
521.0	0.7033961712	0.8664430052	0.0228549355	
521.1	0.7050176669	0.8678606554	0.0226673108	
521.2	0.7066266296	0.8692806251	0.0224807088	
521.3	0.7082392642	0.8706828697	0.0222956429	
521.4	0.7098392342	0.8720672960	0.0221121005	
521.5	0.7114100564	0.8734539235	0.0219295641	
521.6	0.7130007719	0.8748024688	0.0217485346	
521.7	0.7145621366	0.8761530961	0.0215689995	
521.8	0.7161269206	0.8774856036	0.0213904539	
521.9	0.7176620809	0.8787999024	0.0212133863	
522.0	0.7192170924	0.8801161696	0.0210373000	
522.1	0.7207422812	0.8813938178	0.0208626754	
522.2	0.7222707043	0.8826733207	0.0206895002	
522.3	0.7237857027	0.8839546811	0.0205172901	
522.4	0.7253038788	0.8851971357	0.0203465135	
522.5	0.7268085038	0.8864413368	0.0201771582	
522.6	0.7282994802	0.8876668471	0.0200087519	
522.7	0.7297935152	0.8888940517	0.0198417512	
522.8	0.7312737767	0.8901024573	0.0196756913	
522.9	0.7327570406	0.8912919827	0.0195110212	
523.0	0.7342264067	0.8924830978	0.0193477292	
523.1	0.7356817794	0.8936552272	0.0191853621	
523.2	0.7371400368	0.8948288960	0.0190243576	
523.3	0.7386011848	0.8959834753	0.0188642698	
523.4	0.7400311486	0.8971188871	0.0187055292	
523.5	0.7414809539	0.8982557377	0.0185481244	
523.6	0.7429164931	0.8993940290	0.0183916206	
523.7	0.7443376723	0.9004922926	0.0182360175	
523.8	0.7457615702	0.9016126574	0.0180821472	
523.9	0.7471881920	0.9027136302	0.0179287495	
524.0	0.7486003055	0.9037951365	0.0177770625	
524.1	0.7499978182	0.9048779386	0.0176262530	
524.2	0.7514152416	0.9059620379	0.0174763205	
524.3	0.7528006753	0.9070265507	0.0173276633	
524.4	0.7542060294	0.9080923143	0.0171802706	
524.5	0.7555966086	0.9091383962	0.0170337395	
524.6	0.7569897518	0.9101856833	0.0168884581	
524.7	0.7583680013	0.9112341767	0.0167440303	
524.8	0.7597487601	0.9122628721	0.0166008376	
524.9	0.7611320329	0.9132927288	0.0164584905	
525.0	0.7625002668	0.9143237481	0.0163173639	
525.1	0.7638885493	0.9153348547	0.0161774475	
525.2	0.7652617384	0.9163470794	0.0160379923	
525.3	0.7666197437	0.9173604235	0.0159001053	
525.4	0.7679801589	0.9183537421	0.0157630408	
525.5	0.7693429882	0.9193481363	0.0156271579	
525.6	0.7707082360	0.9203436072	0.0154920896	
525.7	0.7720581290	0.9213189416	0.0153581887	
525.8	0.7734281949	0.9222953096	0.0152250946	
525.9	0.7747650121	0.9232727123	0.0150931539	
526.0	0.7761220105	0.9242511508	0.0149620120	
526.1	0.7774634837	0.9252093223	0.0148323512	
526.2	0.7787893430	0.9261684870	0.0147031369	
526.3	0.7801354266	0.9271072985	0.0145753838	
526.4	0.7814658426	0.9280470616	0.0144484081	
526.5	0.7827985274	0.9289877773	0.0143225386	
526.6	0.7841154298	0.9299080343	0.0141974386	
526.7	0.7854345477	0.9308292030	0.0140734314	
526.8	0.7867558847	0.9317512842	0.0139505073	
526.9	0.7880612986	0.9326528034	0.0138283384	
527.0	0.7893688785	0.9335551949	0.0137072395	
527.1	0.7906786280	0.9344584595	0.0135872010	
527.2	0.7919723146	0.9353410608	0.0134679036	
527.3	0.7932681179	0.9362244958	0.0133499611	
527.4	0.7945477461	0.9371087651	0.0132327467	
527.5	0.7958294384	0.9379722718	0.0131162595	
527.6	0.7971131982	0.9388149569	0.0130010970	
527.7	0.7983806452	0.9396800357	0.0128866490	
527.8	0.7996501076	0.9405242551	0.0127732085	
527.9	0.8009031467	0.9413475573	0.0126604750	
528.0	0.8021581494	0.9421932748	0.0125490254	
528.1	0.8034151186	0.9429963245	0.0124382706	
528.2	0.8046555294	0.9438217907	0.0123284932	
528.3	0.8058978553	0.9446262284	0.0122196847	
528.4	0.8071235143	0.9454095827	0.0121115576	
528.5	0.8083510374	0.9461935865	0.0120046638	
528.6	0.8095804274	0.9469782406	0.0118984393	
528.7	0.8107930177	0.9477635453	0.0117931548	
528.8	0.8120074242	0.9485058199	0.0116888019	
528.9	0.8132049247	0.9492705334	0.0115853724	
529.0	0.8144041912	0.9500139883	0.0114825938	
529.1	0.8155864465	0.9507580254	0.0113809889	
529.2	0.8167704180	0.9514807364	0.0112800234	
529.3	0.8179372745	0.9522039967	0.0111799536	
529.4	0.8191057979	0.9529058651	0.0110810267	
529.5	0.8202759906	0.9536082508	0.0109827222	
529.6	0.8214289409	0.9542891807	0.0108852899	
529.7	0.8225645712	0.9549705968	0.0107884735	
529.8	0.8237017715	0.9556524994	0.0106927645	
529.9	0.8248405440	0.9563128688	0.0105979045	
530.0	0.8259618722	0.9569736946	0.0105036442	
530.1	0.8270656806	0.9576129269	0.0104104619	
530.2	0.8281709642	0.9582525861	0.0103181064	
530.3	0.8292777249	0.9588705936	0.0102263346	
530.4	0.8303668445	0.9594889996	0.0101353792	
530.5	0.8314573944	0.9600856975	0.0100454640	
530.6	0.8325302067	0.9606827664	0.0099561172	
530.7	0.8336044033	0.9612802066	0.0098675651	
530.8	0.8346799858	0.9618558706	0.0097798006	
530.9	0.8357377124	0.9624318793	0.0096928167	
531.0	0.8367967793	0.9630082329	0.0096066065	
531.1	0.8378378962	0.9635627446	0.0095209438	
531.2	0.8388803083	0.9641175756	0.0094362622	
531.3	0.8399240175	0.9646505139	0.0093521185	
531.4	0.8409496613	0.9651837468	0.0092687251	
531.5	0.8419765576	0.9657172745	0.0091860753	
531.6	0.8430047079	0.9662288485	0.0091039529	
531.7	0.8440146792	0.9667629539	0.0090227724	
531.8	0.8450258606	0.9672750819	0.0089421098	
531.9	0.8460382534	0.9677651973	0.0088621684	
532.0	0.8470518591	0.9682778563	0.0087829417	
532.1	0.8480471520	0.9687684798	0.0087044232	
532.2	0.8490436143	0.9692370342	0.0086264081	
532.3	0.8500412475	0.9697281437	0.0085490922	
532.4	0.8510400530	0.9701971622	0.0084724692	
532.5	0.8520400320	0.9706887583	0.0083963397	
532.6	0.8530215442	0.9711582414	0.0083210858	
532.7	0.8540041871	0.9716055793	0.0082461266	
532.8	0.8549879620	0.9720755058	0.0081720309	
532.9	0.8559728701	0.9725232662	0.0080984145	
533.0	0.8569589128	0.9729936366	0.0080254612	
533.1	0.8579460913	0.9734418200	0.0079531651	
533.2	0.8589146296	0.9738902097	0.0078813389	
533.3	0.8599040611	0.9743163713	0.0078101612	
533.4	0.8608748097	0.9747651639	0.0077396264	
533.5	0.8618664992	0.9751917083	0.0076695521	
533.6	0.8628394633	0.9756409042	0.0076001121	
533.7	0.8638334160	0.9760678318	0.0075311275	
533.8	0.8648086005	0.9764949463	0.0074629409	
533.9	0.8657848859	0.9769447424	0.0073950310	
534.0	0.8667622734	0.9773722406	0.0073277391	
534.1	0.8677607450	0.9777999259	0.0072610596	
534.2	0.8687403631	0.9782277983	0.0071949868	
534.3	0.8697210870	0.9786558579	0.0071291869	
534.4	0.8707229671	0.9790615609	0.0070641514	
534.5	0.8717059292	0.9794899854	0.0069995481	
534.6	0.8727100957	0.9799185974	0.0069353758	
534.7	0.8737154189	0.9803473969	0.0068717919	
534.8	0.8747017592	0.9807763841	0.0068087909	
534.9	0.8757093768	0.9812055589	0.0067462122	
535.0	0.8767181550	0.9816349216	0.0066840548	
535.1	0.8777280954	0.9820644722	0.0066224700	
535.2	0.8787594331	0.9824942107	0.0065614527	
535.3	0.8797717249	0.9829241373	0.0065008478	
535.4	0.8807851828	0.9833542520	0.0064406545	
535.5	0.8818201126	0.9837845549	0.0063810184	
535.6	0.8828562584	0.9842150461	0.0063219346	
535.7	0.8838732696	0.9846457257	0.0062632536	
535.8	0.8849118279	0.9850765938	0.0062049745	
535.9	0.8859516065	0.9855076504	0.0061472376	
536.0	0.8869926069	0.9859388956	0.0060900380	
536.1	0.8880348305	0.9863476178	0.0060332316	
536.2	0.8890782787	0.9867792305	0.0059769552	
536.3	0.8901024573	0.9872110322	0.0059212037	
536.4	0.8911483350	0.9876202817	0.0058657021	
536.5	0.8921954416	0.9880297009	0.0058108545	
536.6	0.8932437785	0.9884620497	0.0057563872	
536.7	0.8942727556	0.9888718179	0.0057024305	
536.8	0.8953235334	0.9892817559	0.0056488494	
536.9	0.8963549063	0.9896690756	0.0055957719	
537.0	0.8974081307	0.9900793442	0.0055431930	
537.1	0.8984419049	0.9904669761	0.0054911082	
537.2	0.8994768701	0.9908775754	0.0054393875	
537.3	0.9005130274	0.9912655200	0.0053880299	
537.4	0.9015503784	0.9916307829	0.0053372802	
537.5	0.9025889244	0.9920190224	0.0052868867	
537.6	0.9036078601	0.9923845630	0.0052368484	
537.7	0.9046279461	0.9927502383	0.0051874031	
537.8	0.9056491837	0.9931160484	0.0051383064	
537.9	0.9066715742	0.9934819933	0.0050896744	
538.0	0.9076951188	0.9938251891	0.0050413866	
538.1	0.9086988951	0.9941685034	0.0049936718	
538.2	0.9097037815	0.9944890372	0.0049462948	
538.3	0.9107097791	0.9948325808	0.0048993673	
538.4	0.9117168892	0.9951304147	0.0048527733	
538.5	0.9127040970	0.9954512585	0.0048067330	
538.6	0.9136923737	0.9957492776	0.0047610199	
538.7	0.9146817205	0.9960473859	0.0047157416	
538.8	0.9156510547	0.9963455834	0.0046708939	
538.9	0.9166214162	0.9966209219	0.0046263661	
539.0	0.9175928060	0.9968733824	0.0045823684	
539.1	0.9185440747	0.9971488667	0.0045386846	
539.2	0.9194963296	0.9974014609	0.0044954172	
539.3	0.9204283779	0.9976311475	0.0044525623	
539.4	0.9213613709	0.9978608870	0.0044101159	
539.5	0.9222953096	0.9980676978	0.0043679736	
539.6	0.9232089371	0.9982745515	0.0043263336	
539.7	0.9241021911	0.9984814480	0.0042849918	
539.8	0.9250176085	0.9986653920	0.0042440452	
539.9	0.9258912929	0.9988493699	0.0042034898	
540.0	0.9267658025	0.9990103784	0.0041633220	
540.1	0.9276411380	0.9991484063	0.0041235380	
540.2	0.9284959206	0.9992864533	0.0040841342	
540.3	0.9293514909	0.9994245194	0.0040451069	
540.4	0.9301864310	0.9995165740	0.0040064525	
540.5	0.9310221212	0.9996316542	0.0039680762	
540.6	0.9318371056	0.9997237280	0.0039301579	
540.7	0.9326528034	0.9997927888	0.0038925124	
540.8	0.9334477216	0.9998618544	0.0038553162	
540.9	0.9342433173	0.9999079008	0.0038183875	
541.0	0.9350180613	0.9999539494	0.0037818126	
541.1	0.9357934477	0.9999769744	0.0037455880	
541.2	0.9365479121	1.0000000000	0.0037097103	
541.3	0.9373029848	1.0000000000	0.0036741764	
541.4	0.9380370668	1.0000000000	0.0036389828	
541.5	0.9387717238	0.9999769744	0.0036041263	
541.6	0.9394853235	0.9999309248	0.0035695215	
541.7	0.9401994656	0.9999079008	0.0035353303	
541.8	0.9408924854	0.9998388320	0.0035013861	
541.9	0.9415860161	0.9997697680	0.0034677677	
542.0	0.9422583615	0.9997007087	0.0034345512	
542.1	0.9429311869	0.9996086371	0.0034015746	
542.2	0.9435827657	0.9994935596	0.0033689146	
542.3	0.9442347947	0.9993784952	0.0033365682	
542.4	0.9448872744	0.9992634442	0.0033044562	
542.5	0.9454966621	0.9991254004	0.0032727287	
542.6	0.9461282281	0.9989643733	0.0032413058	
542.7	0.9467384161	0.9988033723	0.0032101106	
542.8	0.9473271845	0.9986194028	0.0031792889	
542.9	0.9479163190	0.9984354673	0.0031486907	
543.0	0.9485058199	0.9982285803	0.0031183869	
543.1	0.9490738339	0.9980217362	0.0030883748	
543.2	0.9496203220	0.9978149349	0.0030586515	
543.3	0.9501671248	0.9975622360	0.0030292143	
543.4	0.9507142424	0.9973325652	0.0029999913	
543.5	0.9512397717	0.9970570301	0.0029711187	
543.6	0.9517436765	0.9968045232	0.0029425239	
543.7	0.9522697749	0.9965061883	0.0029141372	
543.8	0.9527522871	0.9962308815	0.0028860244	
543.9	0.9532350439	0.9959097863	0.0028581828	
544.0	0.9537180453	0.9956117192	0.0028306098	
544.1	0.9541793204	0.9952679065	0.0028033027	
544.2	0.9546408186	0.9949242125	0.0027762591	
544.3	0.9551025399	0.9945806372	0.0027494764	
544.4	0.9555204803	0.9942142876	0.0027228894	
544.5	0.9559606151	0.9938480730	0.0026966215	
544.6	0.9563789309	0.9934591178	0.0026705456	
544.7	0.9567753989	0.9930703148	0.0026447218	
544.8	0.9571720313	0.9926588069	0.0026191478	
544.9	0.9575688282	0.9922246224	0.0025938210	
545.0	0.9579437318	0.9917906278	0.0025687391	
545.1	0.9582967163	0.9913568231	0.0025438998	
545.2	0.9586719049	0.9909003915	0.0025193007	
545.3	0.9590030756	0.9904441701	0.0024948819	
545.4	0.9593564505	0.9899653636	0.0024706999	
545.5	0.9596878577	0.9894867886	0.0024468086	
545.6	0.9599972744	0.9889856725	0.0024230925	
545.7	0.9603067908	0.9884848102	0.0023996063	
545.8	0.9606164071	0.9879614526	0.0023762931	
545.9	0.9609261231	0.9874383721	0.0023532605	
546.0	0.9612138060	0.9869155685	0.0023304511	
546.1	0.9615015751	0.9863703295	0.0023078097	
546.2	0.9617672845	0.9858253917	0.0022853883	
546.3	0.9620552192	0.9852807550	0.0022632368	
546.4	0.9623210816	0.9847137450	0.0022412484	
546.5	0.9625648533	0.9841697224	0.0022194226	
546.6	0.9628308566	0.9835807037	0.0021978599	
546.7	0.9630747575	0.9830146721	0.0021765067	
546.8	0.9633409016	0.9824263448	0.0021553113	
546.9	0.9635849317	0.9818383695	0.0021343714	
547.0	0.9638068309	0.9812507462	0.0021135864	
547.1	0.9640509790	0.9806634745	0.0020930037	
547.2	0.9642951890	0.9800539875	0.0020726215	
547.3	0.9645172517	0.9794448793	0.0020524378	
547.4	0.9647393656	0.9788361496	0.0020324038	
547.5	0.9649837499	0.9782277983	0.0020126117	
547.6	0.9652059712	0.9776198250	0.0019929665	
547.7	0.9654282437	0.9770122297	0.0019735130	
547.8	0.9656505674	0.9763825296	0.0019542495	
547.9	0.9658729422	0.9757757032	0.0019351739	
548.0	0.9660953683	0.9751468001	0.0019162846	
548.1	0.9663178456	0.9745407418	0.0018975359	
548.2	0.9665403741	0.9739126346	0.0018790139	
548.3	0.9667629539	0.9733073433	0.0018606299	
548.4	0.9669855849	0.9726800311	0.0018424258	
548.5	0.9672305383	0.9720531232	0.0018243997	
548.6	0.9674532770	0.9714489876	0.0018065501	
548.7	0.9676760670	0.9708228731	0.0017888338	
548.8	0.9679211952	0.9702195021	0.0017713321	
548.9	0.9681440930	0.9695941801	0.0017539613	
549.0	0.9683893398	0.9689915727	0.0017367608	
549.1	0.9686346487	0.9683670421	0.0017197289	
549.2	0.9688800198	0.9677651973	0.0017028641	
549.3	0.9691477682	0.9671637267	0.0016861647	
549.4	0.9693932693	0.9665626298	0.0016695906	
549.5	0.9696611596	0.9659841489	0.0016532175	
549.6	0.9699291239	0.9653837851	0.0016369673	
549.7	0.9701971622	0.9648060097	0.0016208768	
549.8	0.9704876207	0.9642285801	0.0016049444	
549.9	0.9707558134	0.9636514961	0.0015891321	
550.0	0.9710464391	0.9630747575	0.0015735118	
550.1	0.9713595179	0.9625205266	0.0015580091	
550.2	0.9716503244	0.9619444649	0.0015426592	
550.3	0.9719635979	0.9613908845	0.0015274605	
550.4	0.9722993603	0.9608597470	0.0015124116	
550.5	0.9726128431	0.9603067908	0.0014975109	
550.6	0.9729488297	0.9597541529	0.0014827229	
550.7	0.9732849323	0.9592239197	0.0014681147	
550.8	0.9736211511	0.9586939794	0.0014536170	
550.9	0.9739799125	0.9581643319	0.0014392625	
551.0	0.9743163713	0.9576349770	0.0014250497	
551.1	0.9746753888	0.9571059145	0.0014109772	
551.2	0.9750345387	0.9565771444	0.0013970437	
551.3	0.9753938209	0.9560706804	0.0013832478	
551.4	0.9757532354	0.9555424822	0.0013695566	
551.5	0.9761352585	0.9550145758	0.0013560322	
551.6	0.9764949463	0.9544869610	0.0013426104	
551.7	0.9768772598	0.9539816037	0.0013293520	
551.8	0.9772372210	0.9534545597	0.0013161943	
551.9	0.9776198250	0.9529278068	0.0013031668	
552.0	0.9780025789	0.9524013449	0.0012902682	
552.1	0.9783854827	0.9518751739	0.0012774973	
552.2	0.9787685363	0.9513492935	0.0012648528	
552.3	0.9791291944	0.9508237037	0.0012523335	
552.4	0.9795125393	0.9502765231	0.0012399381	
552.5	0.9798960342	0.9497515259	0.0012276654	
552.6	0.9802796792	0.9492049624	0.0012155141	
552.7	0.9806634745	0.9486587133	0.0012034831	
552.8	0.9810474200	0.9481127786	0.0011915712	
552.9	0.9814089178	0.9475671581	0.0011797500	
553.0	0.9817931552	0.9470000458	0.0011680730	
553.1	0.9821549278	0.9464550656	0.0011565116	
553.2	0.9825394573	0.9458668393	0.0011450646	
553.3	0.9829015049	0.9453007446	0.0011337309	
553.4	0.9832636859	0.9447132357	0.0011224836	
553.5	0.9836260004	0.9441260920	0.0011113734	
553.6	0.9839884483	0.9435393131	0.0011003732	
553.7	0.9843283646	0.9429311869	0.0010894819	
553.8	0.9846910714	0.9423234526	0.0010786983	
553.9	0.9850312304	0.9417161100	0.0010680215	
